"Year","Month","Day","Max Temp","Min Temp"
2006,01,01,2.1,-4.7
2006,01,02,2.9,0.7
2006,01,03,3.1,1.6
2006,01,04,5.6,1.8
2006,01,05,5.4,-2.4
2006,01,06,-2.4,-8.2
2006,01,07,1.0,-4.7
2006,01,08,3.2,-2.0
2006,01,09,3.7,1.8
2006,01,10,4.2,1.3
2006,01,11,8.9,2.5
2006,01,12,8.8,4.5
2006,01,13,11.0,6.3
2006,01,14,8.6,-7.6
2006,01,15,-7.2,-11.8
2006,01,16,-3.0,-12.4
2006,01,17,5.2,-3.8
2006,01,18,5.8,-1.9
2006,01,19,4.8,-2.1
2006,01,20,12.0,1.5
2006,01,21,2.2,-1.5
2006,01,22,2.6,-2.7
2006,01,23,5.1,-0.9
2006,01,24,4.8,-1.1
2006,01,25,2.9,-8.0
2006,01,26,-4.1,-11.8
2006,01,27,5.0,-7.1
2006,01,28,9.9,3.1
2006,01,29,7.3,3.2
2006,01,30,8.4,3.6
2006,01,31,3.6,0.3
2006,02,01,4.1,-1.1
2006,02,02,7.9,2.9
2006,02,03,5.7,3.5
2006,02,04,4.4,1.5
2006,02,05,3.7,-3.7
2006,02,06,-0.8,-4.4
2006,02,07,-0.3,-4.3
2006,02,08,-4.2,-8.7
2006,02,09,-3.8,-8.7
2006,02,10,-2.6,-8.6
2006,02,11,-1.5,-7.4
2006,02,12,-3.5,-9.9
2006,02,13,-1.3,-4.6
2006,02,14,4.0,-3.0
2006,02,15,7.6,0.6
2006,02,16,3.8,-1.8
2006,02,17,8.4,-6.4
2006,02,18,-6.4,-13.1
2006,02,19,-6.2,-11.7
2006,02,20,-1.9,-9.0
2006,02,21,2.8,-3.0
2006,02,22,5.8,-2.0
2006,02,23,6.1,-3.6
2006,02,24,-0.3,-6.6
2006,02,25,2.6,-7.7
2006,02,26,-5.7,-12.5
2006,02,27,-2.4,-10.8
2006,02,28,-3.9,-10.6
2006,03,01,0.2,-8.0
2006,03,02,-1.1,-7.2
2006,03,03,-3.0,-9.4
2006,03,04,3.1,-5.1
2006,03,05,4.5,-3.3
2006,03,06,2.0,-3.7
2006,03,07,2.5,-4.7
2006,03,08,4.1,-1.6
2006,03,09,10.8,3.5
2006,03,10,11.3,3.6
2006,03,11,10.2,1.1
2006,03,12,16.3,4.7
2006,03,13,12.2,3.5
2006,03,14,6.8,-0.5
2006,03,15,4.0,-0.7
2006,03,16,4.7,-2.5
2006,03,17,1.5,-6.2
2006,03,18,0.3,-5.9
2006,03,19,2.9,-2.2
2006,03,20,-0.5,-5.4
2006,03,21,1.9,-6.2
2006,03,22,2.8,-2.3
2006,03,23,4.0,0.3
2006,03,24,6.1,0.3
2006,03,25,4.4,1.6
2006,03,26,8.3,2.0
2006,03,27,11.2,1.1
2006,03,28,10.4,2.5
2006,03,29,12.9,2.9
2006,03,30,15.8,4.0
2006,03,31,16.2,6.5
2006,04,01,12.5,4.2
2006,04,02,8.3,1.9
2006,04,03,12.9,3.6
2006,04,04,6.7,-2.3
2006,04,05,5.0,-2.4
2006,04,06,12.1,2.5
2006,04,07,8.2,0.8
2006,04,08,5.0,-3.1
2006,04,09,8.6,-0.6
2006,04,10,14.1,3.3
2006,04,11,15.4,6.4
2006,04,12,15.7,9.6
2006,04,13,19.8,9.1
2006,04,14,12.3,7.1
2006,04,15,16.1,7.3
2006,04,16,12.6,5.7
2006,04,17,11.7,6.1
2006,04,18,14.4,9.2
2006,04,19,18.1,11.8
2006,04,20,20.0,12.8
2006,04,21,19.8,11.4
2006,04,22,12.1,6.3
2006,04,23,7.2,5.0
2006,04,24,14.5,5.0
2006,04,25,11.4,2.7
2006,04,26,17.6,1.2
2006,04,27,11.7,5.4
2006,04,28,10.3,3.9
2006,04,29,14.4,5.4
2006,04,30,18.0,9.5
2006,05,01,21.2,10.6
2006,05,02,17.4,12.1
2006,05,03,21.4,10.0
2006,05,04,23.8,11.8
2006,05,05,17.3,8.1
2006,05,06,13.2,4.8
2006,05,07,13.5,3.9
2006,05,08,21.7,6.5
2006,05,09,21.9,9.3
2006,05,10,22.9,13.0
2006,05,11,15.9,10.9
2006,05,12,16.9,10.1
2006,05,13,17.3,10.3
2006,05,14,16.1,10.6
2006,05,15,15.1,10.7
2006,05,16,15.9,10.0
2006,05,17,21.2,10.2
2006,05,18,15.4,8.6
2006,05,19,14.9,6.4
2006,05,20,15.8,8.4
2006,05,21,14.0,5.9
2006,05,22,11.1,4.7
2006,05,23,18.4,5.4
2006,05,24,21.0,7.3
2006,05,25,20.6,12.5
2006,05,26,19.6,14.3
2006,05,27,24.9,14.8
2006,05,28,24.9,14.7
2006,05,29,31.9,17.4
2006,05,30,32.5,22.1
2006,05,31,28.9,21.2
2006,06,01,22.5,17.4
2006,06,02,22.6,16.2
2006,06,03,17.6,13.9
2006,06,04,22.4,14.5
2006,06,05,26.9,13.4
2006,06,06,24.0,16.1
2006,06,07,27.2,15.8
2006,06,08,22.9,17.6
2006,06,09,19.8,11.3
2006,06,10,15.5,9.4
2006,06,11,18.8,9.0
2006,06,12,20.3,12.8
2006,06,13,21.2,12.9
2006,06,14,22.7,14.6
2006,06,15,25.4,14.8
2006,06,16,26.7,14.1
2006,06,17,31.7,19.5
2006,06,18,30.5,19.5
2006,06,19,25.9,19.5
2006,06,20,22.9,15.1
2006,06,21,22.6,12.6
2006,06,22,31.5,19.1
2006,06,23,23.6,18.1
2006,06,24,24.9,16.2
2006,06,25,26.1,17.5
2006,06,26,23.7,19.6
2006,06,27,24.0,19.3
2006,06,28,26.9,18.2
2006,06,29,24.0,15.8
2006,06,30,26.1,15.0
2006,07,01,27.4,17.7
2006,07,02,31.4,20.6
2006,07,03,28.3,19.9
2006,07,04,28.8,17.1
2006,07,05,22.5,14.7
2006,07,06,24.2,13.3
2006,07,07,26.9,14.5
2006,07,08,27.1,16.5
2006,07,09,28.4,17.0
2006,07,10,22.8,17.9
2006,07,11,25.8,17.0
2006,07,12,23.1,19.2
2006,07,13,28.1,18.8
2006,07,14,30.2,20.3
2006,07,15,31.8,22.2
2006,07,16,32.7,20.9
2006,07,17,33.1,22.5
2006,07,18,28.5,20.7
2006,07,19,26.1,20.1
2006,07,20,27.6,20.6
2006,07,21,26.3,20.9
2006,07,22,22.2,16.8
2006,07,23,24.2,15.6
2006,07,24,27.6,14.8
2006,07,25,29.3,22.0
2006,07,26,29.9,22.1
2006,07,27,29.6,21.3
2006,07,28,28.0,20.0
2006,07,29,32.3,21.7
2006,07,30,26.0,20.6
2006,07,31,31.5,21.7
2006,08,01,36.8,24.6
2006,08,02,32.3,22.7
2006,08,03,24.3,20.9
2006,08,04,29.9,18.7
2006,08,05,26.2,18.1
2006,08,06,27.0,20.2
2006,08,07,30.4,20.0
2006,08,08,25.8,17.9
2006,08,09,26.2,14.9
2006,08,10,25.8,17.5
2006,08,11,22.1,13.2
2006,08,12,23.2,14.7
2006,08,13,25.8,14.3
2006,08,14,24.6,15.5
2006,08,15,26.1,16.0
2006,08,16,25.5,16.5
2006,08,17,26.9,17.7
2006,08,18,29.7,20.2
2006,08,19,24.8,20.7
2006,08,20,21.6,17.7
2006,08,21,26.8,14.2
2006,08,22,28.9,17.4
2006,08,23,26.1,15.9
2006,08,24,21.8,16.2
2006,08,25,19.8,15.4
2006,08,26,21.3,14.7
2006,08,27,26.6,20.0
2006,08,28,23.9,18.0
2006,08,29,24.3,17.6
2006,08,30,21.7,15.4
2006,08,31,20.7,12.6
2006,09,01,22.1,15.4
2006,09,02,19.5,13.5
2006,09,03,17.9,12.9
2006,09,04,20.3,13.1
2006,09,05,19.3,16.2
2006,09,06,23.3,15.6
2006,09,07,23.6,17.3
2006,09,08,26.9,15.8
2006,09,09,18.6,11.6
2006,09,10,17.4,9.5
2006,09,11,18.0,10.9
2006,09,12,17.5,15.5
2006,09,13,19.9,15.5
2006,09,14,18.8,16.5
2006,09,15,20.9,16.3
2006,09,16,21.4,16.7
2006,09,17,23.8,16.4
2006,09,18,25.3,14.6
2006,09,19,19.8,13.4
2006,09,20,15.2,9.6
2006,09,21,18.3,7.8
2006,09,22,17.5,9.2
2006,09,23,24.3,16.8
2006,09,24,20.4,11.0
2006,09,25,17.9,9.4
2006,09,26,18.3,9.3
2006,09,27,22.0,10.5
2006,09,28,14.6,7.9
2006,09,29,13.2,6.2
2006,09,30,15.8,9.3
2006,10,01,17.7,8.4
2006,10,02,18.4,7.9
2006,10,03,23.8,13.7
2006,10,04,19.0,8.4
2006,10,05,13.8,6.0
2006,10,06,13.8,5.1
2006,10,07,16.3,7.0
2006,10,08,19.6,7.4
2006,10,09,20.9,11.3
2006,10,10,14.3,10.9
2006,10,11,18.1,11.0
2006,10,12,11.1,1.8
2006,10,13,7.4,1.6
2006,10,14,9.3,5.0
2006,10,15,11.5,4.3
2006,10,16,14.5,4.4
2006,10,17,14.4,9.5
2006,10,18,15.8,12.6
2006,10,19,14.7,6.9
2006,10,20,9.1,5.7
2006,10,21,11.2,5.5
2006,10,22,10.5,6.1
2006,10,23,8.7,2.9
2006,10,24,8.3,3.0
2006,10,25,9.1,3.2
2006,10,26,8.3,1.4
2006,10,27,6.5,3.0
2006,10,28,8.0,3.8
2006,10,29,8.3,3.1
2006,10,30,13.5,2.7
2006,10,31,15.2,5.8
2006,11,01,8.7,2.5
2006,11,02,5.4,0.1
2006,11,03,5.6,-0.3
2006,11,04,5.7,0.2
2006,11,05,9.9,4.8
2006,11,06,13.4,4.1
2006,11,07,11.1,7.3
2006,11,08,10.9,7.8
2006,11,09,15.3,5.9
2006,11,10,8.1,5.8
2006,11,11,7.8,3.2
2006,11,12,5.9,2.1
2006,11,13,6.1,3.8
2006,11,14,7.8,5.4
2006,11,15,10.4,5.3
2006,11,16,13.7,7.2
2006,11,17,8.8,4.6
2006,11,18,6.3,2.8
2006,11,19,2.8,0.4
2006,11,20,2.0,0.0
2006,11,21,5.6,-1.2
2006,11,22,8.4,1.4
2006,11,23,8.9,2.4
2006,11,24,8.5,3.8
2006,11,25,8.9,3.2
2006,11,26,13.7,6.2
2006,11,27,13.6,8.3
2006,11,28,8.8,5.7
2006,11,29,14.4,6.0
2006,11,30,14.3,4.1
2006,12,01,5.8,1.4
2006,12,02,3.1,0.3
2006,12,03,1.3,-3.5
2006,12,04,0.1,-4.7
2006,12,05,1.0,-5.1
2006,12,06,4.4,0.3
2006,12,07,1.8,-11.1
2006,12,08,-0.8,-10.5
2006,12,09,4.2,-2.7
2006,12,10,7.9,1.7
2006,12,11,5.9,3.2
2006,12,12,10.0,4.8
2006,12,13,9.6,3.0
2006,12,14,11.5,3.0
2006,12,15,10.4,3.6
2006,12,16,6.4,3.6
2006,12,17,13.6,5.7
2006,12,18,7.3,2.9
2006,12,19,5.0,0.7
2006,12,20,8.0,0.6
2006,12,21,8.0,3.3
2006,12,22,7.4,3.7
2006,12,23,8.3,3.7
2006,12,24,6.8,1.5
2006,12,25,5.8,1.1
2006,12,26,4.3,-0.7
2006,12,27,2.6,-1.0
2006,12,28,5.4,1.0
2006,12,29,1.0,-3.2
2006,12,30,2.5,-1.9
2006,12,31,5.1,-1.2
2007,01,01,10.1,2.6
2007,01,02,6.4,0.7
2007,01,03,8.1,2.4
2007,01,04,10.1,4.8
2007,01,05,11.9,7.7
2007,01,06,10.0,4.1
2007,01,07,4.8,3.3
2007,01,08,5.4,0.5
2007,01,09,2.5,-3.7
2007,01,10,-1.9,-5.7
2007,01,11,7.1,-4.8
2007,01,12,8.2,2.8
2007,01,13,4.9,-2.2
2007,01,14,-0.2,-2.1
2007,01,15,-0.3,-5.3
2007,01,16,-5.3,-11.1
2007,01,17,-2.1,-10.3
2007,01,18,1.8,-2.5
2007,01,19,1.4,-4.8
2007,01,20,-4.7,-11.2
2007,01,21,-2.9,-9.6
2007,01,22,-2.5,-7.3
2007,01,23,0.3,-5.0
2007,01,24,-1.0,-9.3
2007,01,25,-9.1,-15.4
2007,01,26,-4.6,-15.8
2007,01,27,-0.7,-4.8
2007,01,28,-1.5,-11.1
2007,01,29,-4.7,-13.3
2007,01,30,-5.3,-10.3
2007,01,31,-2.9,-9.4
2007,02,01,-1.3,-6.4
2007,02,02,-1.4,-9.2
2007,02,03,-6.2,-12.5
2007,02,04,-12.4,-15.0
2007,02,05,-8.8,-15.8
2007,02,06,-7.8,-13.2
2007,02,07,-6.4,-13.7
2007,02,08,-3.6,-9.6
2007,02,09,-2.9,-12.4
2007,02,10,-3.1,-8.6
2007,02,11,-4.4,-8.8
2007,02,12,-4.6,-14.2
2007,02,13,-13.1,-16.6
2007,02,14,-9.6,-15.3
2007,02,15,-8.3,-18.5
2007,02,16,-3.6,-9.5
2007,02,17,-3.7,-9.9
2007,02,18,-7.0,-14.3
2007,02,19,2.0,-14.0
2007,02,20,5.9,-1.3
2007,02,21,4.2,-3.1
2007,02,22,4.8,-6.1
2007,02,23,-6.1,-11.3
2007,02,24,-2.3,-11.7
2007,02,25,-0.8,-5.8
2007,02,26,-0.9,-3.5
2007,02,27,1.1,-3.4
2007,02,28,3.9,-3.0
2007,03,01,-0.1,-3.6
2007,03,02,4.5,-0.2
2007,03,03,1.4,-0.3
2007,03,04,0.7,-2.8
2007,03,05,-1.8,-17.0
2007,03,06,-11.3,-20.9
2007,03,07,-4.8,-12.8
2007,03,08,-2.4,-9.0
2007,03,09,0.5,-5.8
2007,03,10,7.0,-0.8
2007,03,11,6.1,-0.5
2007,03,12,6.2,0.1
2007,03,13,15.4,4.3
2007,03,14,13.9,5.9
2007,03,15,5.9,-2.1
2007,03,16,-1.5,-5.8
2007,03,17,0.8,-6.7
2007,03,18,2.5,-3.6
2007,03,19,3.1,-2.5
2007,03,20,0.2,-9.7
2007,03,21,6.6,-4.6
2007,03,22,13.4,3.6
2007,03,23,10.3,1.7
2007,03,24,7.1,3.7
2007,03,25,4.4,1.0
2007,03,26,16.9,3.3
2007,03,27,16.6,8.2
2007,03,28,8.8,3.1
2007,03,29,7.4,0.6
2007,03,30,12.1,2.7
2007,03,31,6.8,2.3
2007,04,01,9.0,4.6
2007,04,02,12.6,5.9
2007,04,03,9.2,4.0
2007,04,04,10.3,-1.8
2007,04,05,-1.5,-5.4
2007,04,06,-1.7,-6.0
2007,04,07,-0.1,-5.2
2007,04,08,2.3,-3.9
2007,04,09,3.6,-1.3
2007,04,10,5.3,-2.0
2007,04,11,4.8,-0.8
2007,04,12,8.7,3.0
2007,04,13,7.1,1.4
2007,04,14,6.4,0.2
2007,04,15,7.4,1.7
2007,04,16,6.9,4.0
2007,04,17,9.4,5.0
2007,04,18,9.4,6.5
2007,04,19,14.0,6.9
2007,04,20,20.2,7.8
2007,04,21,21.5,9.2
2007,04,22,22.8,10.6
2007,04,23,21.5,9.7
2007,04,24,13.4,6.3
2007,04,25,11.2,8.1
2007,04,26,8.9,6.7
2007,04,27,15.8,8.2
2007,04,28,12.3,7.5
2007,04,29,19.9,6.7
2007,04,30,17.0,10.2
2007,05,01,10.7,7.9
2007,05,02,15.6,6.2
2007,05,03,14.6,8.8
2007,05,04,17.5,8.8
2007,05,05,18.9,9.2
2007,05,06,13.5,7.6
2007,05,07,19.5,6.9
2007,05,08,25.3,9.9
2007,05,09,24.7,15.3
2007,05,10,22.9,14.3
2007,05,11,22.6,13.5
2007,05,12,13.8,9.1
2007,05,13,14.1,6.4
2007,05,14,17.9,8.1
2007,05,15,29.7,12.9
2007,05,16,15.8,6.7
2007,05,17,12.9,6.7
2007,05,18,14.5,6.0
2007,05,19,21.9,8.1
2007,05,20,13.9,7.6
2007,05,21,16.7,6.0
2007,05,22,18.1,10.9
2007,05,23,23.3,11.7
2007,05,24,30.1,14.0
2007,05,25,29.2,16.2
2007,05,26,19.1,13.8
2007,05,27,18.9,11.3
2007,05,28,22.4,10.5
2007,05,29,21.5,11.0
2007,05,30,28.4,13.4
2007,05,31,28.0,19.5
2007,06,01,26.6,18.6
2007,06,02,30.0,18.4
2007,06,03,25.1,17.1
2007,06,04,22.7,15.4
2007,06,05,19.3,7.4
2007,06,06,17.3,8.1
2007,06,07,20.3,11.4
2007,06,08,30.1,13.6
2007,06,09,21.9,12.1
2007,06,10,24.1,13.1
2007,06,11,27.2,16.4
2007,06,12,32.4,19.0
2007,06,13,30.2,20.2
2007,06,14,23.7,18.4
2007,06,15,25.8,16.1
2007,06,16,27.8,17.7
2007,06,17,29.1,18.9
2007,06,18,26.5,18.4
2007,06,19,28.8,17.4
2007,06,20,23.2,14.7
2007,06,21,28.0,16.4
2007,06,22,20.8,13.3
2007,06,23,22.3,11.7
2007,06,24,28.4,15.3
2007,06,25,30.9,17.6
2007,06,26,33.2,20.2
2007,06,27,32.9,22.4
2007,06,28,27.1,15.7
2007,06,29,22.8,14.8
2007,06,30,24.7,15.3
2007,07,01,20.9,12.9
2007,07,02,22.7,11.7
2007,07,03,25.6,14.0
2007,07,04,19.0,16.5
2007,07,05,26.1,15.9
2007,07,06,28.7,16.4
2007,07,07,30.9,16.9
2007,07,08,28.0,19.5
2007,07,09,34.7,21.2
2007,07,10,30.0,22.2
2007,07,11,26.1,16.5
2007,07,12,27.7,14.1
2007,07,13,23.5,15.1
2007,07,14,20.5,13.6
2007,07,15,23.2,14.9
2007,07,16,23.8,13.2
2007,07,17,26.1,16.2
2007,07,18,26.8,17.7
2007,07,19,24.6,16.6
2007,07,20,23.9,15.0
2007,07,21,26.2,15.3
2007,07,22,27.1,15.9
2007,07,23,25.9,17.4
2007,07,24,24.0,17.1
2007,07,25,24.7,18.0
2007,07,26,28.2,19.0
2007,07,27,23.9,19.5
2007,07,28,27.9,19.3
2007,07,29,26.9,20.3
2007,07,30,28.5,18.2
2007,07,31,31.7,20.1
2007,08,01,32.7,22.8
2007,08,02,33.7,23.4
2007,08,03,33.9,21.7
2007,08,04,27.1,17.9
2007,08,05,26.5,18.2
2007,08,06,31.6,22.0
2007,08,07,24.6,20.2
2007,08,08,32.9,21.7
2007,08,09,22.5,20.0
2007,08,10,28.6,18.3
2007,08,11,29.3,18.5
2007,08,12,30.3,19.2
2007,08,13,28.3,17.7
2007,08,14,26.3,15.9
2007,08,15,28.8,19.8
2007,08,16,31.2,17.2
2007,08,17,27.4,13.7
2007,08,18,22.4,11.8
2007,08,19,21.8,14.3
2007,08,20,18.3,16.4
2007,08,21,18.0,16.2
2007,08,22,22.5,17.2
2007,08,23,26.7,19.0
2007,08,24,30.9,22.1
2007,08,25,25.9,17.4
2007,08,26,23.9,16.6
2007,08,27,25.4,17.1
2007,08,28,28.6,17.3
2007,08,29,32.1,20.5
2007,08,30,24.4,17.3
2007,08,31,25.2,14.8
2007,09,01,21.6,15.2
2007,09,02,25.5,14.4
2007,09,03,30.4,17.1
2007,09,04,20.7,16.7
2007,09,05,21.9,16.9
2007,09,06,31.0,17.0
2007,09,07,30.1,22.3
2007,09,08,25.5,19.2
2007,09,09,19.5,14.7
2007,09,10,22.7,15.2
2007,09,11,22.6,12.5
2007,09,12,21.1,11.8
2007,09,13,20.8,10.6
2007,09,14,27.0,12.0
2007,09,15,14.0,7.9
2007,09,16,17.9,6.6
2007,09,17,19.8,9.6
2007,09,18,20.5,12.0
2007,09,19,25.5,14.7
2007,09,20,24.4,17.3
2007,09,21,27.2,16.3
2007,09,22,25.5,15.3
2007,09,23,22.5,12.2
2007,09,24,26.2,13.6
2007,09,25,29.9,17.4
2007,09,26,22.5,14.1
2007,09,27,17.5,13.9
2007,09,28,20.8,12.1
2007,09,29,20.0,10.9
2007,09,30,21.8,14.1
2007,10,01,24.0,16.1
2007,10,02,20.0,16.7
2007,10,03,23.2,14.9
2007,10,04,22.1,13.6
2007,10,05,23.4,13.9
2007,10,06,24.3,18.4
2007,10,07,20.8,15.8
2007,10,08,30.8,16.6
2007,10,09,21.7,15.3
2007,10,10,17.4,10.9
2007,10,11,16.7,10.5
2007,10,12,12.6,5.1
2007,10,13,11.9,5.8
2007,10,14,13.8,8.7
2007,10,15,13.5,8.5
2007,10,16,13.0,8.2
2007,10,17,18.3,11.4
2007,10,18,19.7,13.1
2007,10,19,21.1,16.1
2007,10,20,18.3,13.9
2007,10,21,22.2,11.5
2007,10,22,23.3,13.4
2007,10,23,17.5,8.3
2007,10,24,15.6,7.7
2007,10,25,12.2,6.8
2007,10,26,14.7,10.1
2007,10,27,15.7,5.9
2007,10,28,9.8,2.0
2007,10,29,14.1,1.5
2007,10,30,15.1,6.2
2007,10,31,16.6,8.0
2007,11,01,10.5,3.1
2007,11,02,10.1,2.1
2007,11,03,12.8,3.5
2007,11,04,11.4,4.0
2007,11,05,10.4,2.5
2007,11,06,6.6,2.7
2007,11,07,3.9,1.2
2007,11,08,5.8,1.7
2007,11,09,7.8,2.9
2007,11,10,6.7,1.7
2007,11,11,8.1,1.9
2007,11,12,12.3,6.5
2007,11,13,11.1,4.7
2007,11,14,15.5,6.9
2007,11,15,10.4,2.3
2007,11,16,3.7,-0.1
2007,11,17,3.9,-0.6
2007,11,18,4.3,-2.1
2007,11,19,6.0,0.2
2007,11,20,12.0,5.3
2007,11,21,5.9,1.8
2007,11,22,1.8,-5.8
2007,11,23,-3.6,-8.2
2007,11,24,2.4,-5.4
2007,11,25,6.0,-0.3
2007,11,26,5.3,1.4
2007,11,27,4.9,-1.7
2007,11,28,4.7,-5.6
2007,11,29,5.9,-3.1
2007,11,30,3.5,-4.7
2007,12,01,-4.4,-10.1
2007,12,02,3.6,-5.6
2007,12,03,4.2,-4.0
2007,12,04,-1.4,-6.2
2007,12,05,-6.2,-8.4
2007,12,06,-1.7,-6.6
2007,12,07,1.3,-2.7
2007,12,08,1.5,-2.1
2007,12,09,-1.9,-4.1
2007,12,10,2.5,-2.3
2007,12,11,3.0,-1.6
2007,12,12,3.0,-3.2
2007,12,13,2.5,-3.9
2007,12,14,2.7,-10.0
2007,12,15,-2.8,-11.9
2007,12,16,-2.1,-9.6
2007,12,17,-2.1,-8.1
2007,12,18,2.4,-6.8
2007,12,19,3.8,1.9
2007,12,20,2.7,-2.1
2007,12,21,4.1,-1.1
2007,12,22,5.1,3.1
2007,12,23,8.8,-3.4
2007,12,24,-0.5,-4.1
2007,12,25,0.3,-1.3
2007,12,26,1.7,-3.2
2007,12,27,3.5,-0.2
2007,12,28,3.9,0.5
2007,12,29,5.3,0.4
2007,12,30,1.1,0.0
2007,12,31,1.4,-1.6
2008,01,01,2.2,-7.4
2008,01,02,-7.3,-13.6
2008,01,03,-3.8,-15.3
2008,01,04,-0.2,-4.2
2008,01,05,3.8,-0.9
2008,01,06,8.3,3.0
2008,01,07,13.1,8.0
2008,01,08,13.9,10.1
2008,01,09,12.5,2.0
2008,01,10,4.1,0.6
2008,01,11,7.9,2.9
2008,01,12,4.8,2.6
2008,01,13,3.1,1.1
2008,01,14,4.4,0.1
2008,01,15,0.5,-2.3
2008,01,16,0.8,-4.3
2008,01,17,3.7,0.2
2008,01,18,3.5,-3.5
2008,01,19,-2.0,-10.9
2008,01,20,-7.1,-12.2
2008,01,21,-4.4,-11.2
2008,01,22,0.8,-6.6
2008,01,23,-4.2,-7.8
2008,01,24,-5.0,-7.9
2008,01,25,-4.8,-9.9
2008,01,26,-2.3,-7.3
2008,01,27,0.9,-3.1
2008,01,28,2.5,-3.9
2008,01,29,7.2,2.1
2008,01,30,9.1,-8.5
2008,01,31,-1.5,-9.2
2008,02,01,0.2,-2.9
2008,02,02,0.4,-2.9
2008,02,03,2.0,-0.6
2008,02,04,3.8,0.1
2008,02,05,9.1,0.8
2008,02,06,0.8,-4.4
2008,02,07,-2.2,-6.8
2008,02,08,0.5,-3.9
2008,02,09,3.0,0.2
2008,02,10,0.7,-16.4
2008,02,11,-7.9,-16.8
2008,02,12,-2.3,-12.8
2008,02,13,-0.9,-7.8
2008,02,14,0.6,-5.3
2008,02,15,0.7,-7.5
2008,02,16,-2.8,-8.0
2008,02,17,8.2,-3.1
2008,02,18,7.1,-3.2
2008,02,19,-3.2,-7.8
2008,02,20,-4.8,-10.9
2008,02,21,-3.0,-11.2
2008,02,22,-0.8,-4.8
2008,02,23,0.6,-7.0
2008,02,24,2.6,-6.3
2008,02,25,2.7,-4.1
2008,02,26,1.4,-7.0
2008,02,27,-7.0,-14.7
2008,02,28,-9.3,-16.7
2008,02,29,1.6,-10.7
2008,03,01,1.1,-4.0
2008,03,02,1.6,-3.2
2008,03,03,11.7,0.9
2008,03,04,0.9,-4.4
2008,03,05,1.1,-6.0
2008,03,06,4.2,-2.4
2008,03,07,1.0,-5.0
2008,03,08,-4.5,-8.1
2008,03,09,-1.3,-10.2
2008,03,10,0.0,-11.0
2008,03,11,1.9,-7.5
2008,03,12,1.0,-5.5
2008,03,13,2.3,-5.6
2008,03,14,7.8,0.6
2008,03,15,7.6,0.1
2008,03,16,1.8,-3.3
2008,03,17,0.1,-5.6
2008,03,18,3.4,0.1
2008,03,19,4.8,2.7
2008,03,20,3.8,-2.7
2008,03,21,2.0,-4.2
2008,03,22,1.0,-6.2
2008,03,23,1.5,-5.6
2008,03,24,0.9,-6.6
2008,03,25,3.9,-3.7
2008,03,26,6.4,1.1
2008,03,27,5.9,0.0
2008,03,28,4.0,-2.4
2008,03,29,0.9,-4.3
2008,03,30,5.3,-1.2
2008,03,31,7.7,3.1
2008,04,01,16.6,-0.2
2008,04,02,5.8,-2.7
2008,04,03,9.6,-0.8
2008,04,04,6.5,2.5
2008,04,05,11.7,2.0
2008,04,06,12.3,4.2
2008,04,07,11.0,5.8
2008,04,08,16.0,6.5
2008,04,09,19.2,6.6
2008,04,10,10.3,3.3
2008,04,11,6.4,2.4
2008,04,12,8.5,3.4
2008,04,13,7.7,2.0
2008,04,14,11.3,3.1
2008,04,15,11.8,1.4
2008,04,16,16.7,4.4
2008,04,17,21.4,7.0
2008,04,18,23.7,11.2
2008,04,19,24.2,12.8
2008,04,20,21.7,10.5
2008,04,21,20.0,12.9
2008,04,22,21.4,12.7
2008,04,23,22.1,12.5
2008,04,24,18.9,9.9
2008,04,25,16.7,10.9
2008,04,26,22.0,11.6
2008,04,27,18.7,8.5
2008,04,28,11.1,3.2
2008,04,29,10.0,1.1
2008,04,30,11.0,0.4
2008,05,01,11.9,3.5
2008,05,02,9.3,6.1
2008,05,03,15.9,8.0
2008,05,04,14.6,6.2
2008,05,05,17.0,6.5
2008,05,06,15.1,7.0
2008,05,07,15.1,10.7
2008,05,08,14.2,8.5
2008,05,09,14.1,8.2
2008,05,10,19.6,10.3
2008,05,11,14.7,10.3
2008,05,12,16.7,10.3
2008,05,13,20.1,10.2
2008,05,14,16.9,10.5
2008,05,15,16.1,6.9
2008,05,16,16.9,9.7
2008,05,17,20.3,9.9
2008,05,18,12.2,5.0
2008,05,19,11.8,4.9
2008,05,20,18.3,5.7
2008,05,21,10.5,4.7
2008,05,22,17.1,6.9
2008,05,23,18.9,8.1
2008,05,24,19.3,9.6
2008,05,25,22.6,10.1
2008,05,26,28.0,12.9
2008,05,27,19.2,6.7
2008,05,28,16.8,5.9
2008,05,29,25.6,8.7
2008,05,30,17.8,11.2
2008,05,31,25.5,12.3
2008,06,01,18.7,13.1
2008,06,02,27.4,11.9
2008,06,03,20.4,13.1
2008,06,04,18.6,14.5
2008,06,05,18.7,13.5
2008,06,06,30.6,16.8
2008,06,07,31.1,20.4
2008,06,08,32.3,20.6
2008,06,09,33.5,18.4
2008,06,10,23.7,17.4
2008,06,11,26.5,16.0
2008,06,12,19.6,14.8
2008,06,13,27.9,15.6
2008,06,14,25.9,18.4
2008,06,15,26.0,15.3
2008,06,16,24.0,14.5
2008,06,17,18.9,11.5
2008,06,18,17.8,10.6
2008,06,19,17.3,10.9
2008,06,20,22.1,12.9
2008,06,21,23.1,13.8
2008,06,22,23.5,14.9
2008,06,23,22.8,15.1
2008,06,24,24.9,14.4
2008,06,25,27.4,15.8
